types,counts,probs,total_unique
we,1324,0.001616992589191064,50510
great,1306,0.0015950093062564424,50510
ve,1289,0.0015742473168181884,50510
had,1288,0.0015730260233218205,50510
would,1266,0.0015461575664017274,50510
which,1253,0.0015302807509489451,50510
films,1252,0.0015290594574525773,50510
love,1188,0.0014508966736850332,50510
well,1172,0.0014313559777431473,50510
de,1170,0.0014289133907504116,50510
most,1165,0.0014228069232685723,50510
only,1129,0.0013788403573993288,50510
her,1123,0.0013715125964211216,50510
watch,1122,0.0013702913029247537,50510
do,1111,0.0013568570744647071,50510
because,1108,0.0013531931939756035,50510
way,1104,0.001348308019990132,50510
also,1103,0.0013470867264937642,50510
get,1068,0.0013043414541208886,50510
don,1058,0.0012921285191572099,50510
been,1032,0.001260374888251645,50510
here,994,0.0012139657353896658,50510
still,992,0.00121152314839693,50510
too,978,0.00119442503944778,50510
see,973,0.0011883185719659406,50510
think,962,0.001174884343505894,50510
being,950,0.0011602288215494794,50510
man,949,0.0011590075280531115,50510
made,927,0.0011321390711330184,50510
were,920,0.0011235900166584433,50510
movies,910,0.0011113770816947646,50510
after,900,0.0010991641467310857,50510
she,895,0.0010930576792492464,50510
know,893,0.0010906150922565107,50510
their,888,0.0010845086247746713,50510
where,878,0.0010722956898109926,50510
people,866,0.0010576401678545782,50510
may,859,0.0010490911133800031,50510
never,856,0.0010454272328908993,50510
while,854,0.0010429846458981636,50510
pretty,853,0.0010417633524017957,50510
mystery,840,0.0010258865369490134,50510
little,834,0.0010185587759708062,50510
ever,826,0.0010087884279998632,50510
something,823,0.0010051245475107596,50510
could,811,0.0009904690255543452,50510
bad,797,0.0009733709166051949,50510
best,796,0.0009721496231088271,50510
seen,794,0.0009697070361160912,50510
thriller,786,0.0009599366881451483,50510
make,777,0.0009489450466778375,50510
your,775,0.0009465024596851017,50510
then,763,0.0009318469377286872,50510
plot,759,0.0009269617637432157,50510
them,759,0.0009269617637432157,50510
review,756,0.0009232978832541121,50510
lot,753,0.0009196340027650085,50510
fun,752,0.0009184127092686406,50510
noir,741,0.000904978480808594,50510
que,736,0.0008988720133267546,50510
over,725,0.0008854377848667081,50510
every,723,0.0008829951978739723,50510
off,720,0.0008793313173848686,50510
re,715,0.0008732248499030293,50510
better,707,0.0008634545019320863,50510
will,706,0.0008622332084357185,50510
did,702,0.000857348034450247,50510
two,702,0.000857348034450247,50510
him,696,0.0008500202734720397,50510
other,695,0.0008487989799756718,50510
going,689,0.0008414712189974646,50510
die,681,0.0008317008710265216,50510
now,681,0.0008317008710265216,50510
character,679,0.0008292582840337859,50510
watching,671,0.0008194879360628428,50510
didn,671,0.0008194879360628428,50510
truth,659,0.0008048324141064284,50510
though,658,0.0008036111206100605,50510
any,657,0.0008023898271136927,50510
bit,656,0.0008011685336173248,50510
characters,644,0.0007865130116609103,50510
through,638,0.0007791852506827031,50510
why,636,0.0007767426636899673,50510
does,630,0.0007694149027117601,50510
many,630,0.0007694149027117601,50510
before,624,0.0007620871417335528,50510
d,618,0.0007547593807553456,50510
world,617,0.0007535380872589777,50510
got,615,0.000751095500266242,50510
say,609,0.0007437677392880348,50510
years,603,0.0007364399783098275,50510
interesting,600,0.0007327760978207239,50510
doesn,600,0.0007327760978207239,50510
makes,588,0.0007181205758643094,50510
those,584,0.0007132354018788379,50510
long,583,0.0007120141083824701,50510
spoilers,581,0.0007095715213897343,50510
back,581,0.0007095715213897343,50510
actually,574,0.0007010224669151591,50510
thing,565,0.0006900308254478483,50510
go,561,0.0006851456514623768,50510
handle,561,0.0006851456514623768,50510
cast,560,0.000683924357966009,50510
always,557,0.0006802604774769054,50510
contain,557,0.0006802604774769054,50510
und,556,0.0006790391839805375,50510
feel,552,0.000674154009995066,50510
watched,547,0.0006680475425132266,50510
murder,545,0.0006656049555204908,50510
quite,544,0.000664383662024123,50510
around,540,0.0006594984880386515,50510
work,540,0.0006594984880386515,50510
such,532,0.0006497281400677085,50510
end,522,0.0006375152051040297,50510
scene,521,0.0006362939116076619,50510
last,521,0.0006362939116076619,50510
same,516,0.0006301874441258225,50510
der,515,0.0006289661506294547,50510
new,514,0.0006277448571330868,50510
thought,512,0.0006253022701403511,50510
la,507,0.0006191958026585117,50510
life,503,0.0006143106286730402,50510
right,500,0.0006106467481839365,50510
things,496,0.000605761574198465,50510
director,494,0.0006033189872057293,50510
kind,490,0.0005984338132202578,50510
enough,489,0.00059721251972389,50510
these,483,0.0005898847587456828,50510
part,480,0.0005862208782565792,50510
another,479,0.0005849995847602113,50510
real,477,0.0005825569977674754,50510
set,477,0.0005825569977674754,50510
few,476,0.0005813357042711076,50510
big,476,0.0005813357042711076,50510
ending,473,0.000577671823782004,50510
minutes,465,0.000567901475811061,50510
found,462,0.0005642375953219574,50510
hitchcock,460,0.0005617950083292217,50510
feels,451,0.0005508033668619107,50510
isn,447,0.0005459181928764393,50510
times,445,0.0005434756058837035,50510
nothing,443,0.0005410330188909678,50510
us,439,0.0005361478449054963,50510
original,434,0.000530041377423657,50510
old,433,0.0005288200839272891,50510
sure,432,0.0005275987904309212,50510
almost,432,0.0005275987904309212,50510
take,430,0.0005251562034381855,50510
down,430,0.0005251562034381855,50510
genre,428,0.0005227136164454497,50510
look,427,0.0005214923229490818,50510
o,427,0.0005214923229490818,50510
night,425,0.000519049735956346,50510
2,425,0.000519049735956346,50510
whole,421,0.0005141645619708746,50510
own,420,0.0005129432684745067,50510
scenes,418,0.000510500681481771,50510
ll,417,0.0005092793879854031,50510
day,415,0.0005068368009926674,50510
gets,407,0.0004970664530217244,50510
killer,404,0.0004934025725326207,50510
should,402,0.000490959985539885,50510
hard,400,0.0004885173985471492,50510
both,399,0.0004872961050507814,50510
everything,397,0.0004848535180580456,50510
again,392,0.00047874705057620627,50510
want,388,0.0004738618765907348,50510
wasn,387,0.0004726405830943669,50510
definitely,387,0.0004726405830943669,50510
dark,385,0.00047019799610163114,50510
between,382,0.00046653411561252753,50510
year,381,0.00046531282211615966,50510
half,380,0.0004640915286197918,50510
probably,380,0.0004640915286197918,50510
e,378,0.00046164894162705605,50510
am,370,0.00045187859365611305,50510
y,368,0.0004494360066633773,50510
performances,365,0.0004457721261742737,50510
yet,363,0.00044332953918153797,50510
loved,363,0.00044332953918153797,50510
saw,360,0.0004396656586924343,50510
action,355,0.00043355919121059497,50510
performance,354,0.0004323378977142271,50510
without,350,0.0004274527237287556,50510
especially,349,0.00042623143023238775,50510
shit,348,0.00042501013673601983,50510
anything,347,0.00042378884323965196,50510
come,345,0.0004213462562469162,50510
maybe,343,0.0004189036692541805,50510
shot,343,0.0004189036692541805,50510
might,339,0.000414018495268709,50510
felt,339,0.000414018495268709,50510
far,338,0.00041279720177234114,50510
sense,338,0.00041279720177234114,50510
show,336,0.00041035461477960535,50510
find,335,0.0004091333212832375,50510
since,334,0.0004079120277868696,50510
fucking,334,0.0004079120277868696,50510
point,333,0.00040669073429050175,50510
least,333,0.00040669073429050175,50510
house,332,0.0004054694407941339,50510
atmosphere,331,0.000404248147297766,50510
give,330,0.00040302685380139814,50510
full,327,0.00039936297331229453,50510
place,324,0.00039569909282319087,50510
our,324,0.00039569909282319087,50510
acting,322,0.00039325650583045514,50510
takes,320,0.0003908139188377194,50510
twist,319,0.00038959262534135153,50510
guy,319,0.00038959262534135153,50510
absolutely,316,0.0003859287448522479,50510
liked,315,0.00038470745135588005,50510
early,315,0.00038470745135588005,50510
second,314,0.0003834861578595122,50510
once,310,0.00037860098387404066,50510
different,308,0.0003761583968813049,50510
classic,307,0.00037493710338493705,50510
5,305,0.0003724945163922013,50510
making,304,0.00037127322289583344,50510
style,304,0.00037127322289583344,50510
series,303,0.0003700519293994656,50510
believe,303,0.0003700519293994656,50510
beautiful,302,0.0003688306359030977,50510
having,302,0.0003688306359030977,50510
favorite,302,0.0003688306359030977,50510
perfect,300,0.00036638804891036197,50510
death,299,0.00036516675541399405,50510
es,299,0.00036516675541399405,50510
seems,299,0.00036516675541399405,50510
black,296,0.00036150287492489044,50510
moments,295,0.00036028158142852257,50510
until,295,0.00036028158142852257,50510
everyone,293,0.00035783899443578683,50510
cinema,291,0.0003553964074430511,50510
comedy,290,0.00035417511394668323,50510
funny,289,0.00035295382045031536,50510
slow,289,0.00035295382045031536,50510
top,289,0.00035295382045031536,50510
fuck,288,0.0003517325269539475,50510
cool,287,0.00035051123345757957,50510
together,283,0.0003456260594721081,50510
en,282,0.0003444047659757402,50510
trying,279,0.0003407408854866366,50510
idea,279,0.0003407408854866366,50510
someone,279,0.0003407408854866366,50510
robert,278,0.00033951959199026875,50510
fact,277,0.0003382982984939009,50510
said,277,0.0003382982984939009,50510
drama,277,0.0003382982984939009,50510
less,276,0.000337077004997533,50510
star,275,0.0003358557115011651,50510
screen,275,0.0003358557115011651,50510
let,274,0.0003346344180047972,50510
final,274,0.0003346344180047972,50510
mind,271,0.0003309705375156936,50510
solid,270,0.00032974924401932575,50510
3,270,0.00032974924401932575,50510
need,270,0.00032974924401932575,50510
american,269,0.0003285279505229579,50510
rather,269,0.0003285279505229579,50510
dead,269,0.0003285279505229579,50510
came,267,0.00032608536353022214,50510
dialogue,267,0.00032608536353022214,50510
entertaining,266,0.00032486407003385427,50510
away,264,0.00032242148304111853,50510
directed,264,0.00032242148304111853,50510
remember,263,0.0003212001895447506,50510
enjoyed,262,0.00031997889604838274,50510
completely,261,0.00031875760255201487,50510
high,260,0.000317536309055647,50510
um,260,0.000317536309055647,50510
white,260,0.000317536309055647,50510
war,260,0.000317536309055647,50510
score,260,0.000317536309055647,50510
john,258,0.00031509372206291127,50510
put,257,0.0003138724285665434,50510
each,256,0.00031265113507017553,50510
based,255,0.00031142984157380766,50510
done,255,0.00031142984157380766,50510
weird,255,0.00031142984157380766,50510
ghost,254,0.0003102085480774398,50510
despite,254,0.0003102085480774398,50510
woman,253,0.0003089872545810719,50510
god,251,0.0003065446675883362,50510
giallo,251,0.0003065446675883362,50510
hollywood,250,0.00030532337409196826,50510
detective,250,0.00030532337409196826,50510
ist,250,0.00030532337409196826,50510
start,250,0.00030532337409196826,50510
boring,250,0.00030532337409196826,50510
1,249,0.0003041020805956004,50510
seeing,248,0.0003028807870992325,50510
works,248,0.0003028807870992325,50510
un,247,0.00030165949360286466,50510
act,247,0.00030165949360286466,50510
oh,247,0.00030165949360286466,50510
however,247,0.00030165949360286466,50510
crime,247,0.00030165949360286466,50510
nice,247,0.00030165949360286466,50510
during,246,0.0003004382001064968,50510
itself,246,0.0003004382001064968,50510
looking,245,0.0002992169066101289,50510
wrong,244,0.00029799561311376105,50510
instead,242,0.0002955530261210253,50510
version,241,0.00029433173262465744,50510
goes,241,0.00029433173262465744,50510
young,241,0.00029433173262465744,50510
doing,241,0.00029433173262465744,50510
stars,241,0.00029433173262465744,50510
wanted,240,0.0002931104391282896,50510
creepy,239,0.0002918891456319217,50510
keep,238,0.0002906678521355538,50510
das,237,0.0002894465586391859,50510
peter,236,0.00028822526514281805,50510
looks,235,0.0002870039716464502,50510
worth,235,0.0002870039716464502,50510
cinematography,234,0.0002857826781500823,50510
mean,234,0.0002857826781500823,50510
el,233,0.00028456138465371444,50510
lead,231,0.0002821187976609787,50510
decent,230,0.00028089750416461083,50510
narrative,230,0.00028089750416461083,50510
tell,230,0.00028089750416461083,50510
often,229,0.00027967621066824297,50510
comes,228,0.0002784549171718751,50510
10,228,0.0002784549171718751,50510
opening,228,0.0002784549171718751,50510
left,228,0.0002784549171718751,50510
plays,227,0.00027723362367550723,50510
turns,226,0.0002760123301791393,50510
else,226,0.0002760123301791393,50510
footage,226,0.0002760123301791393,50510
used,224,0.00027356974318640357,50510
title,224,0.00027356974318640357,50510
actors,222,0.00027112715619366783,50510
truly,221,0.00026990586269729996,50510
entire,221,0.00026990586269729996,50510
script,220,0.0002686845692009321,50510
amazing,219,0.0002674632757045642,50510
music,219,0.0002674632757045642,50510
experience,218,0.00026624198220819636,50510
three,218,0.00026624198220819636,50510
must,217,0.0002650206887118285,50510
hell,217,0.0002650206887118285,50510
mit,216,0.0002637993952154606,50510
worst,216,0.0002637993952154606,50510
slasher,216,0.0002637993952154606,50510
along,216,0.0002637993952154606,50510
suspense,215,0.00026257810171909275,50510
ein,215,0.00026257810171909275,50510
head,214,0.0002613568082227248,50510
girl,214,0.0002613568082227248,50510
sequel,214,0.0002613568082227248,50510
zu,213,0.00026013551472635696,50510
se,211,0.0002576929277336212,50510
reason,209,0.0002552503407408855,50510
went,209,0.0002552503407408855,50510
wish,209,0.0002552503407408855,50510
book,208,0.0002540290472445176,50510
face,208,0.0002540290472445176,50510
next,207,0.00025280775374814975,50510
play,207,0.00025280775374814975,50510
live,207,0.00025280775374814975,50510
kinda,206,0.0002515864602517819,50510
bruce,206,0.0002515864602517819,50510
later,205,0.000250365166755414,50510
witch,205,0.000250365166755414,50510
true,204,0.00024914387325904614,50510
role,204,0.00024914387325904614,50510
throughout,203,0.00024792257976267827,50510
fi,201,0.0002454799927699425,50510
guess,201,0.0002454799927699425,50510
fan,200,0.0002442586992735746,50510
overall,200,0.0002442586992735746,50510
use,200,0.0002442586992735746,50510
finally,199,0.00024303740577720677,50510
stuff,199,0.00024303740577720677,50510
main,198,0.00024181611228083887,50510
name,197,0.000240594818784471,50510
é,197,0.000240594818784471,50510
sci,197,0.000240594818784471,50510
honestly,196,0.00023937352528810314,50510
una,196,0.00023937352528810314,50510
getting,196,0.00023937352528810314,50510
coming,196,0.00023937352528810314,50510
chan,195,0.00023815223179173527,50510
help,194,0.0002369309382953674,50510
past,193,0.00023570964479899953,50510
late,193,0.00023570964479899953,50510
person,193,0.00023570964479899953,50510
course,192,0.00023448835130263163,50510
paul,192,0.00023448835130263163,50510
case,191,0.00023326705780626376,50510
setting,191,0.00023326705780626376,50510
short,191,0.00023326705780626376,50510
twists,190,0.0002320457643098959,50510
ago,190,0.0002320457643098959,50510
started,189,0.00023082447081352803,50510
myself,189,0.00023082447081352803,50510
tension,189,0.00023082447081352803,50510
already,189,0.00023082447081352803,50510
days,189,0.00023082447081352803,50510
damn,188,0.00022960317731716016,50510
premise,188,0.00022960317731716016,50510
although,188,0.00022960317731716016,50510
read,187,0.0002283818838207923,50510
run,187,0.0002283818838207923,50510
playing,186,0.0002271605903244244,50510
yes,185,0.00022593929682805653,50510
mostly,185,0.00022593929682805653,50510
sort,185,0.00022593929682805653,50510
elements,185,0.00022593929682805653,50510
written,185,0.00022593929682805653,50510
evil,184,0.00022471800333168866,50510
starts,184,0.00022471800333168866,50510
job,183,0.0002234967098353208,50510
piece,182,0.00022227541633895292,50510
den,182,0.00022227541633895292,50510
da,181,0.00022105412284258505,50510
call,181,0.00022105412284258505,50510
sometimes,181,0.00022105412284258505,50510
adaptation,180,0.00021983282934621715,50510
effects,179,0.00021861153584984929,50510
special,179,0.00021861153584984929,50510
von,179,0.00021861153584984929,50510
tom,179,0.00021861153584984929,50510
serial,178,0.00021739024235348142,50510
le,178,0.00021739024235348142,50510
lost,177,0.00021616894885711355,50510
ich,177,0.00021616894885711355,50510
production,176,0.00021494765536074568,50510
terrible,176,0.00021494765536074568,50510
camera,176,0.00021494765536074568,50510
و,176,0.00021494765536074568,50510
nicht,176,0.00021494765536074568,50510
played,176,0.00021494765536074568,50510
couple,175,0.0002137263618643778,50510
took,175,0.0002137263618643778,50510
direction,175,0.0002137263618643778,50510
budget,174,0.00021250506836800992,50510
4,174,0.00021250506836800992,50510
michael,174,0.00021250506836800992,50510
strange,174,0.00021250506836800992,50510
becomes,174,0.00021250506836800992,50510
era,174,0.00021250506836800992,50510
anyone,173,0.00021128377487164205,50510
either,173,0.00021128377487164205,50510
filme,172,0.00021006248137527418,50510
cat,172,0.00021006248137527418,50510
couldn,172,0.00021006248137527418,50510
enjoy,171,0.0002088411878789063,50510
certainly,171,0.0002088411878789063,50510
heart,171,0.0002088411878789063,50510
low,171,0.0002088411878789063,50510
school,171,0.0002088411878789063,50510
hate,170,0.00020761989438253844,50510
single,170,0.00020761989438253844,50510
exactly,169,0.00020639860088617057,50510
super,169,0.00020639860088617057,50510
fantastic,169,0.00020639860088617057,50510
room,169,0.00020639860088617057,50510
strong,168,0.00020517730738980268,50510
moment,168,0.00020517730738980268,50510
tv,168,0.00020517730738980268,50510
concept,167,0.0002039560138934348,50510
cult,167,0.0002039560138934348,50510
literally,167,0.0002039560138934348,50510
david,166,0.00020273472039706694,50510
kill,166,0.00020273472039706694,50510
tale,165,0.00020151342690069907,50510
audience,165,0.00020151342690069907,50510
under,165,0.00020151342690069907,50510
90s,164,0.0002002921334043312,50510
ideas,164,0.0002002921334043312,50510
90,163,0.00019907083990796333,50510
ass,162,0.00019784954641159544,50510
men,162,0.00019784954641159544,50510
com,162,0.00019784954641159544,50510
third,162,0.00019784954641159544,50510
picture,162,0.00019784954641159544,50510
small,162,0.00019784954641159544,50510
feeling,161,0.00019662825291522757,50510
yeah,161,0.00019662825291522757,50510
haven,161,0.00019662825291522757,50510
minute,161,0.00019662825291522757,50510
hour,161,0.00019662825291522757,50510
sound,160,0.0001954069594188597,50510
train,160,0.0001954069594188597,50510
town,160,0.0001954069594188597,50510
straight,159,0.00019418566592249183,50510
turn,158,0.00019296437242612396,50510
line,158,0.00019296437242612396,50510
20,158,0.00019296437242612396,50510
modern,158,0.00019296437242612396,50510
home,158,0.00019296437242612396,50510
family,157,0.0001917430789297561,50510
im,157,0.0001917430789297561,50510
today,157,0.0001917430789297561,50510
gonna,157,0.0001917430789297561,50510
fine,156,0.0001905217854333882,50510
hot,156,0.0001905217854333882,50510
game,155,0.00018930049193702033,50510
understand,155,0.00018930049193702033,50510
middle,155,0.00018930049193702033,50510
scary,155,0.00018930049193702033,50510
gives,155,0.00018930049193702033,50510
science,154,0.00018807919844065246,50510
bava,154,0.00018807919844065246,50510
try,154,0.00018807919844065246,50510
human,153,0.0001868579049442846,50510
stupid,153,0.0001868579049442846,50510
kids,153,0.0001868579049442846,50510
excellent,153,0.0001868579049442846,50510
within,153,0.0001868579049442846,50510
ranked,152,0.00018563661144791672,50510
knew,152,0.00018563661144791672,50510
list,152,0.00018563661144791672,50510
blair,151,0.00018441531795154885,50510
known,151,0.00018441531795154885,50510
heard,151,0.00018441531795154885,50510
silly,151,0.00018441531795154885,50510
voice,150,0.00018319402445518098,50510
happened,150,0.00018319402445518098,50510
enjoyable,150,0.00018319402445518098,50510
mysterious,150,0.00018319402445518098,50510
odd,150,0.00018319402445518098,50510
taking,150,0.00018319402445518098,50510
writing,149,0.0001819727309588131,50510
himself,149,0.0001819727309588131,50510
aber,149,0.0001819727309588131,50510
fiction,149,0.0001819727309588131,50510
space,149,0.0001819727309588131,50510
incredibly,148,0.00018075143746244522,50510
behind,148,0.00018075143746244522,50510
rest,147,0.00017953014396607735,50510
season,147,0.00017953014396607735,50510
uma,146,0.00017830885046970948,50510
totally,146,0.00017830885046970948,50510
remake,146,0.00017830885046970948,50510
eyes,146,0.00017830885046970948,50510
masterpiece,145,0.00017708755697334161,50510
particularly,145,0.00017708755697334161,50510
saying,145,0.00017708755697334161,50510
released,145,0.00017708755697334161,50510
expecting,145,0.00017708755697334161,50510
auf,145,0.00017708755697334161,50510
supernatural,145,0.00017708755697334161,50510
psychological,144,0.00017586626347697375,50510
given,144,0.00017586626347697375,50510
marlowe,144,0.00017586626347697375,50510
greatest,143,0.00017464496998060585,50510
rewatch,143,0.00017464496998060585,50510
genuinely,143,0.00017464496998060585,50510
due,143,0.00017464496998060585,50510
close,143,0.00017464496998060585,50510
hat,143,0.00017464496998060585,50510
unfortunately,143,0.00017464496998060585,50510
friend,142,0.00017342367648423798,50510
c,142,0.00017342367648423798,50510
flick,142,0.00017342367648423798,50510
eine,142,0.00017342367648423798,50510
thinking,142,0.00017342367648423798,50510
side,142,0.00017342367648423798,50510
group,142,0.00017342367648423798,50510
follow,141,0.0001722023829878701,50510
level,141,0.0001722023829878701,50510
seem,141,0.0001722023829878701,50510
actor,141,0.0001722023829878701,50510
extremely,140,0.00017098108949150224,50510
j,139,0.00016975979599513437,50510
type,139,0.00016975979599513437,50510
auch,139,0.00016975979599513437,50510
imagine,139,0.00016975979599513437,50510
red,139,0.00016975979599513437,50510
willis,139,0.00016975979599513437,50510
perhaps,139,0.00016975979599513437,50510
charles,138,0.0001685385024987665,50510
against,138,0.0001685385024987665,50510
novel,138,0.0001685385024987665,50510
become,138,0.0001685385024987665,50510
self,138,0.0001685385024987665,50510
con,138,0.0001685385024987665,50510
drive,138,0.0001685385024987665,50510
kid,138,0.0001685385024987665,50510
castle,137,0.0001673172090023986,50510
unique,137,0.0001673172090023986,50510
brilliant,137,0.0001673172090023986,50510
soon,137,0.0001673172090023986,50510
simply,137,0.0001673172090023986,50510
expect,137,0.0001673172090023986,50510
episode,137,0.0001673172090023986,50510
b,137,0.0001673172090023986,50510
easy,137,0.0001673172090023986,50510
beginning,137,0.0001673172090023986,50510
happens,137,0.0001673172090023986,50510
history,136,0.00016609591550603074,50510
ok,136,0.00016609591550603074,50510
dem,136,0.00016609591550603074,50510
release,136,0.00016609591550603074,50510
wife,136,0.00016609591550603074,50510
simple,136,0.00016609591550603074,50510
called,136,0.00016609591550603074,50510
haunted,136,0.00016609591550603074,50510
talking,135,0.00016487462200966287,50510
design,135,0.00016487462200966287,50510
wouldn,135,0.00016487462200966287,50510
future,135,0.00016487462200966287,50510
gave,135,0.00016487462200966287,50510
hold,135,0.00016487462200966287,50510
feature,134,0.000163653328513295,50510
light,134,0.000163653328513295,50510
basically,134,0.000163653328513295,50510
tone,134,0.000163653328513295,50510
parts,134,0.000163653328513295,50510
hand,134,0.000163653328513295,50510
cinematic,134,0.000163653328513295,50510
career,134,0.000163653328513295,50510
city,134,0.000163653328513295,50510
park,134,0.000163653328513295,50510
lady,133,0.00016243203501692714,50510
effective,133,0.00016243203501692714,50510
plus,133,0.00016243203501692714,50510
shows,132,0.00016121074152055927,50510
okay,132,0.00016121074152055927,50510
upon,132,0.00016121074152055927,50510
burn,132,0.00016121074152055927,50510
spooky,131,0.00015998944802419137,50510
incredible,131,0.00015998944802419137,50510
worse,131,0.00015998944802419137,50510
cgi,130,0.0001587681545278235,50510
crazy,130,0.0001587681545278235,50510
engaging,130,0.0001587681545278235,50510
dream,130,0.0001587681545278235,50510
ride,129,0.00015754686103145563,50510
por,129,0.00015754686103145563,50510
alone,129,0.00015754686103145563,50510
surprisingly,129,0.00015754686103145563,50510
neo,129,0.00015754686103145563,50510
kept,129,0.00015754686103145563,50510
em,129,0.00015754686103145563,50510
missing,129,0.00015754686103145563,50510
body,129,0.00015754686103145563,50510
stop,128,0.00015632556753508776,50510
similar,128,0.00015632556753508776,50510
william,128,0.00015632556753508776,50510
cold,128,0.00015632556753508776,50510
como,128,0.00015632556753508776,50510
camp,128,0.00015632556753508776,50510
actual,127,0.0001551042740387199,50510
thrillers,127,0.0001551042740387199,50510
wonderful,127,0.0001551042740387199,50510
attention,127,0.0001551042740387199,50510
humor,127,0.0001551042740387199,50510
visual,127,0.0001551042740387199,50510
expected,127,0.0001551042740387199,50510
lo,127,0.0001551042740387199,50510
talk,126,0.00015388298054235203,50510
obvious,126,0.00015388298054235203,50510
told,126,0.00015388298054235203,50510
women,126,0.00015388298054235203,50510
cut,126,0.00015388298054235203,50510
perfectly,126,0.00015388298054235203,50510
police,125,0.00015266168704598413,50510
giving,125,0.00015266168704598413,50510
hit,125,0.00015266168704598413,50510
decided,124,0.00015144039354961626,50510
period,124,0.00015144039354961626,50510
friends,124,0.00015144039354961626,50510
kills,124,0.00015144039354961626,50510
sex,124,0.00015144039354961626,50510
challenge,123,0.0001502191000532484,50510
stories,123,0.0001502191000532484,50510
ways,123,0.0001502191000532484,50510
netflix,123,0.0001502191000532484,50510
guys,123,0.0001502191000532484,50510
cop,123,0.0001502191000532484,50510
blood,122,0.00014899780655688053,50510
somehow,122,0.00014899780655688053,50510
james,122,0.00014899780655688053,50510
won,122,0.00014899780655688053,50510
clear,122,0.00014899780655688053,50510
surprised,122,0.00014899780655688053,50510
100,122,0.00014899780655688053,50510
lee,122,0.00014899780655688053,50510
looked,121,0.00014777651306051266,50510
sequence,121,0.00014777651306051266,50510
invisible,121,0.00014777651306051266,50510
viewing,121,0.00014777651306051266,50510
insane,121,0.00014777651306051266,50510
intriguing,121,0.00014777651306051266,50510
shots,121,0.00014777651306051266,50510
art,120,0.0001465552195641448,50510
sets,120,0.0001465552195641448,50510
sich,120,0.0001465552195641448,50510
somewhat,120,0.0001465552195641448,50510
los,120,0.0001465552195641448,50510
certain,119,0.0001453339260677769,50510
allen,119,0.0001453339260677769,50510
pacing,119,0.0001453339260677769,50510
matter,119,0.0001453339260677769,50510
des,119,0.0001453339260677769,50510
themes,119,0.0001453339260677769,50510
6,119,0.0001453339260677769,50510
care,118,0.00014411263257140902,50510
reality,118,0.00014411263257140902,50510
five,117,0.00014289133907504115,50510
writer,117,0.00014289133907504115,50510
blue,117,0.00014289133907504115,50510
christmas,117,0.00014289133907504115,50510
vibe,117,0.00014289133907504115,50510
able,117,0.00014289133907504115,50510
pieces,116,0.00014167004557867329,50510
runtime,116,0.00014167004557867329,50510
others,116,0.00014167004557867329,50510
revenge,116,0.00014167004557867329,50510
killed,116,0.00014167004557867329,50510
boy,116,0.00014167004557867329,50510
scott,116,0.00014167004557867329,50510
tarantino,116,0.00014167004557867329,50510
haunting,115,0.00014044875208230542,50510
